timestamp,hour,day_of_week,month,is_weekend,temperature,humidity,square_footage,occupancy_rate,energy_consumption_residential,energy_consumption_commercial,energy_consumption_industrial
2024-04-12 06:00:00,6,4,4,0,21.36410413142524,52.532938358486376,1563,0.1,15.725178623277786,59.28959244103927,105.67532470989389
2024-04-12 07:00:00,7,4,4,0,24.26858753618446,52.97157635327684,3280,0.20442095377604128,18.813566816473905,75.08639219275301,98.35808577201459
2024-04-12 08:00:00,8,4,4,0,21.339893517259913,50.52238851918733,4749,0.30705523608201657,18.675815219416585,84.19396131902417,103.92730517613664
2024-04-12 09:00:00,9,4,4,0,24.014342907003492,42.293139203760106,4109,0.4061467458920719,21.118662251855948,89.4652756419093,104.60675718897153
2024-04-12 10:00:00,10,4,4,0,25.32949723952806,44.54914126954446,3538,0.5,23.063862754591213,91.4408288781487,110.55194560098047
2024-04-12 11:00:00,11,4,4,0,25.77363367328389,38.42526713131035,2016,0.5870091432069765,24.242180872255084,89.22323088414473,113.99598915086051
2024-04-12 12:00:00,12,4,4,0,25.151910535832176,35.38463801842211,1443,0.665685424949238,24.11348355159831,92.64791750299187,111.74012147736575
2024-04-12 13:00:00,13,4,4,0,26.314993968164785,38.99327295858938,3067,0.7346826722329881,25.430385673440224,100.51757635358965,117.67763752738595
2024-04-12 14:00:00,14,4,4,0,25.294624924283507,40.95835520345771,4682,0.7928203230275509,25.335176530588246,117.12145418778651,112.5634897946446
2024-04-12 15:00:00,15,4,4,0,21.060209061278144,34.621027242244566,4798,0.8391036260090294,24.24901714405616,111.2250455217799,105.29443853932585
2024-04-12 16:00:00,16,4,4,0,24.238312128778546,49.301662797083594,4627,0.8727406610312547,25.65430663892902,114.2750503173263,118.5492252701324
2024-04-12 17:00:00,17,4,4,0,23.06867690004609,33.5751824359628,1110,0.8931558890990483,24.98248670229627,97.1983538876641,116.47224816471645
2024-04-12 18:00:00,18,4,4,0,18.473427791642838,63.57408469743161,3534,0.9,22.405462088971788,105.68009223117356,118.6269551161636
2024-04-12 19:00:00,19,4,4,0,18.7817804453826,60.0975861200068,1088,0.8931558890990484,22.84869616768609,91.67372464568624,121.76600218209435
2024-04-12 20:00:00,20,4,4,0,18.86665798562214,53.69495637913843,4390,0.8727406610312547,23.02780062668026,109.54598093749459,116.29905716652453
2024-04-12 21:00:00,21,4,4,0,16.04583845490854,57.11819961468434,2141,0.8391036260090294,21.903734295446117,89.79063535532796,110.68138320793311
2024-04-12 22:00:00,22,4,4,0,17.815829076609834,60.1751134057808,3481,0.792820323027551,21.85887445000438,96.82998234600467,112.89912213086134
2024-04-12 23:00:00,23,4,4,0,19.898115857793382,56.71345632294597,2941,0.7346826722329881,22.35312650635828,95.8056024824835,121.77362565923204
2024-04-13 00:00:00,0,5,4,1,13.428027934730036,60.96309573793468,4310,0.0,11.715700741280349,56.42354691706341,102.1929496326275
2024-04-13 01:00:00,1,5,4,1,12.40828166224711,58.939258374382376,1071,0.0,11.844049315527432,44.16330873479277,105.82145258557752
2024-04-13 02:00:00,2,5,4,1,16.27751017228756,58.18889045168956,1821,0.0,13.392686739749752,50.29675693561045,97.58734507176057
2024-04-13 03:00:00,3,5,4,1,17.90759110431955,57.97837312926867,4976,0.0,13.946439572211176,67.39341792866772,103.67251048802676
2024-04-13 04:00:00,4,5,4,1,17.03826725231046,48.43236100823003,4470,0.0,13.219800535816317,63.01876979944537,104.83465879761518
2024-04-13 05:00:00,5,5,4,1,21.612426101129465,52.786039071693445,1815,0.0,15.17596625922909,54.31634423908864,92.31898324984442
2024-04-13 06:00:00,6,5,4,1,17.322788400553502,50.817238733087386,1403,0.06,15.087620773491816,50.29030839119726,102.67449816233221
2024-04-13 07:00:00,7,5,4,1,22.679932471575825,48.056057655754365,2698,0.12265257226562476,17.96830098158674,65.16855839087697,103.43816824870436
2024-04-13 08:00:00,8,5,4,1,21.288278358482213,43.92084622281923,1250,0.18423314164920992,17.389771526260414,61.43160144423212,97.81880753247167
2024-04-13 09:00:00,9,5,4,1,26.974289718347332,48.61822106798138,3916,0.24368804753524312,21.82100392488421,81.64179287067937,99.05055512967016
2024-04-13 10:00:00,10,5,4,1,28.315157725258427,39.57148318774786,4266,0.3,22.153765223170485,93.22488267623085,116.20568846567842
2024-04-13 11:00:00,11,5,4,1,23.296315955878644,41.477371271225266,3042,0.3522054859241859,19.761839514311184,80.89789669086034,107.8988084880995
2024-04-13 12:00:00,12,5,4,1,23.90088572818284,46.48648766962773,2595,0.3994112549695428,21.555386205426288,84.36615254482804,114.30717505955805
2024-04-13 13:00:00,13,5,4,1,26.548804905404943,39.94386103700775,2633,0.44080960333979285,22.0420031085605,88.85053974346444,112.5097657479218
2024-04-13 14:00:00,14,5,4,1,23.555865719343167,42.41206229949337,2953,0.4756921938165305,21.334406116552856,86.67804373950695,109.77394182700024
2024-04-13 15:00:00,15,5,4,1,23.44471147006826,42.44700900656004,1867,0.5034621756054176,21.15664913045213,83.53367519608793,105.00231612920264
2024-04-13 16:00:00,16,5,4,1,22.55077684108482,51.18684896781799,2890,0.5236443966187528,21.112157413661517,86.84083860680441,113.72197697373811
2024-04-13 17:00:00,17,5,4,1,17.454748913117292,46.12318674104332,4656,0.5358935334594289,19.18622483909336,90.8278653781356,110.76358474733891
2024-04-13 18:00:00,18,5,4,1,19.972324507811525,56.41677288644103,4293,0.54,20.55475760640135,90.87958986480535,111.61918790701549
2024-04-13 19:00:00,19,5,4,1,17.32644922635905,52.07025097778988,4702,0.535893533459429,18.471063790845104,94.4276774509279,112.08661368112013
2024-04-13 20:00:00,20,5,4,1,16.513754355200454,50.70270138275991,4253,0.5236443966187528,19.39790122482089,87.63988064630725,112.24724638857617
2024-04-13 21:00:00,21,5,4,1,19.35173010100489,60.46793366473608,1895,0.5034621756054176,18.6659180956438,79.5627441833991,112.79205671242782
2024-04-13 22:00:00,22,5,4,1,13.156859192519295,57.1369148690661,4801,0.4756921938165306,16.400136974089367,82.70210338443627,104.98034338000231
2024-04-13 23:00:00,23,5,4,1,16.796781242050614,62.761762758386496,1255,0.44080960333979285,17.884062517414286,71.62717170841651,112.33215716620111
2024-04-14 00:00:00,0,6,4,1,14.442074139336382,46.35297807538133,2931,0.0,12.352778324981672,50.53626666688107,103.67221534606254
2024-04-14 01:00:00,1,6,4,1,14.61085053156299,59.68528457236541,2111,0.0,12.745089779055629,47.85813260763142,101.03488541496358
2024-04-14 02:00:00,2,6,4,1,17.25061677318123,56.362227544056985,1872,0.0,12.100559573629878,49.11865850056509,103.02061751402812
2024-04-14 03:00:00,3,6,4,1,17.144568683205044,51.75477437920908,4858,0.0,13.18525912659062,65.41332399455044,107.21513821545103
2024-04-14 04:00:00,4,6,4,1,18.64122599443906,52.233794990801,1491,0.0,14.396246929771053,48.44271056588259,104.23768168009369
2024-04-14 05:00:00,5,6,4,1,20.64227409555312,49.719674729561945,3383,0.0,16.172675441089783,62.86691547610098,94.263493707991
2024-04-14 06:00:00,6,6,4,1,19.337383233633354,49.760071025747095,2561,0.06,14.977781492398167,59.53616857039928,98.50751473587965
2024-04-14 07:00:00,7,6,4,1,20.069621756497103,40.57517724255001,2430,0.12265257226562476,16.16513503161696,62.047997955443876,101.50589930306828
2024-04-14 08:00:00,8,6,4,1,20.329698946884402,46.58136890129857,1632,0.18423314164920992,17.369910038981256,59.63628467240753,100.73589402666907
2024-04-14 09:00:00,9,6,4,1,21.88471284597483,49.76000611416347,2312,0.24368804753524312,17.77445478929238,69.84438089916128,97.93493631325872
2024-04-14 10:00:00,10,6,4,1,30.228315869539642,42.744388446894746,1361,0.3,23.125380721564024,77.86829649092732,110.70600478141111
2024-04-14 11:00:00,11,6,4,1,27.318988292918913,44.38568478325436,2464,0.3522054859241859,22.12898161194348,84.50588106345293,103.09058707261234
2024-04-14 12:00:00,12,6,4,1,22.297851267583958,45.472812273068975,4101,0.3994112549695428,19.83842668480299,86.65414747924348,114.11684655843924
2024-04-14 13:00:00,13,6,4,1,22.1847132179582,46.523189298030196,1918,0.44080960333979285,20.751973012666788,76.29338622446822,100.73132496320021
2024-04-14 14:00:00,14,6,4,1,25.293859142359178,50.690439426262145,4785,0.4756921938165305,23.482309141266338,94.52052374038871,113.40617393170196
2024-04-14 15:00:00,15,6,4,1,24.63006350068867,40.43292219675487,1893,0.5034621756054176,22.436509393568784,86.49248216873607,114.34696474646323
2024-04-14 16:00:00,16,6,4,1,23.597767670634727,41.407580074194414,4619,0.5236443966187528,20.917875218998688,97.2375583653857,111.63011615768932
2024-04-14 17:00:00,17,6,4,1,20.78418363840521,51.329137790598466,3684,0.5358935334594289,20.315468761182508,90.81338956530224,109.43825597500691
2024-04-14 18:00:00,18,6,4,1,19.7490914799942,53.541331098286996,2246,0.54,21.01420045804134,80.89787840715951,110.7420785057242
2024-04-14 19:00:00,19,6,4,1,19.36166382280611,56.46656694910365,1746,0.535893533459429,19.919996748660232,77.56091096364973,110.80976523162138
2024-04-14 20:00:00,20,6,4,1,17.67178601258666,64.44641227125126,2147,0.5236443966187528,18.48587616235798,77.93186512553673,112.78175121692735
2024-04-14 21:00:00,21,6,4,1,12.025865348572193,57.127917355857946,3730,0.5034621756054176,16.42482879273126,76.58319206251787,109.17043672410135
2024-04-14 22:00:00,22,6,4,1,15.210273719927422,60.79103683607531,2002,0.4756921938165306,17.04272512186669,71.31171932336487,109.35202532326453
2024-04-14 23:00:00,23,6,4,1,13.467558000034032,54.757317005473304,3021,0.44080960333979285,16.159403465190334,74.73549081628178,110.4993647628536
2024-04-15 00:00:00,0,0,4,0,15.350422837817025,70.6766056198798,2006,0.0,12.10936036033729,49.85415797612813,100.12708341710969
2024-04-15 01:00:00,1,0,4,0,21.14088887376148,57.97653365684513,3740,0.0,15.361414505128993,63.0636577616426,95.56013633361235
2024-04-15 02:00:00,2,0,4,0,16.404836312026415,57.11917439704024,1214,0.0,13.187341724872626,45.29719695804432,96.0696580033957
2024-04-15 03:00:00,3,0,4,0,15.837406721722466,55.33731835682426,3165,0.0,12.868308146909442,50.97962131022708,99.62013554424854
2024-04-15 04:00:00,4,0,4,0,19.343603003954506,51.77552070677831,1226,0.0,14.859125498253427,46.001791542158884,91.35790162394234
2024-04-15 05:00:00,5,0,4,0,19.671280548905823,48.94100520678696,1890,0.0,14.936243793932187,52.02663812953902,99.2797216339625
2024-04-15 06:00:00,6,0,4,0,20.840188980903683,47.38147858555237,3491,0.1,15.91085978937082,67.55074207308877,102.85689594041888
2024-04-15 07:00:00,7,0,4,0,22.507796411943946,40.58282990872007,3596,0.20442095377604128,19.141016236920876,72.66879926881707,103.63140532985143
2024-04-15 08:00:00,8,0,4,0,26.613087129659085,41.073410398683805,3876,0.30705523608201657,21.298710797869962,88.07612840720806,108.42625051524367
2024-04-15 09:00:00,9,0,4,0,21.273757035280905,52.67374774537262,2631,0.4061467458920719,19.023076842099247,80.69330414528324,109.13509252499826
2024-04-15 10:00:00,10,0,4,0,25.2773911725451,45.01802168036245,4703,0.5,21.527537629648403,97.16171078399483,114.26723885227828
2024-04-15 11:00:00,11,0,4,0,22.976866871482265,44.97026262074791,3026,0.5870091432069765,22.396116033303525,90.27846903063549,112.53342621973259
2024-04-15 12:00:00,12,0,4,0,26.111025292684495,45.88604393708457,2460,0.665685424949238,24.249234060202987,97.74043341498184,122.98578545415471
2024-04-15 13:00:00,13,0,4,0,22.992256108473153,49.51141455892127,1011,0.7346826722329881,24.12935734008004,92.71803055025049,114.84670454292532
2024-04-15 14:00:00,14,0,4,0,23.495393391712025,32.4826332049364,2145,0.7928203230275509,24.700079715864135,97.72539330973142,119.66610261379599
2024-04-15 15:00:00,15,0,4,0,22.945354077456926,36.77951661170182,4618,0.8391036260090294,26.83296478736005,114.45248463875356,115.85622002235674
2024-04-15 16:00:00,16,0,4,0,24.451633438689417,40.981381695526565,3536,0.8727406610312547,25.322791865815706,110.60604212851433,117.6355766961148
2024-04-15 17:00:00,17,0,4,0,23.131004113397434,45.063160566526804,4322,0.8931558890990483,26.025904316114982,114.14730570761002,113.13162024225721
2024-04-15 18:00:00,18,0,4,0,17.50856524710723,48.49715304707375,3626,0.9,22.20948344701467,103.76461308410487,117.49430122189662
2024-04-15 19:00:00,19,0,4,0,18.815772996487095,50.353302686995,4553,0.8931558890990484,23.754923797559655,111.87442766612688,113.71549919349349
2024-04-15 20:00:00,20,0,4,0,16.080840290501655,56.09654456566027,2573,0.8727406610312547,22.47938747102191,99.76246775990589,123.19546056330744
2024-04-15 21:00:00,21,0,4,0,13.947456272716593,57.247544765591556,2303,0.8391036260090294,20.192570173266347,91.91697866242984,117.69130940959009
2024-04-15 22:00:00,22,0,4,0,15.235838880229068,55.046080061953134,1741,0.792820323027551,20.181522025963478,84.26985924040576,118.70684743469292
2024-04-15 23:00:00,23,0,4,0,14.55340529164302,48.78151437795283,2360,0.7346826722329881,19.54523833404902,85.48977476271814,105.96560749786106
2024-04-16 00:00:00,0,1,4,0,19.853432972691046,55.035656473106506,3215,0.0,14.555213696410165,56.0048975110469,91.87737775830003
2024-04-16 01:00:00,1,1,4,0,16.03629051927605,56.913064996327805,4008,0.0,13.823452943449432,63.394143130315086,98.4152909503299
2024-04-16 02:00:00,2,1,4,0,12.914637979569333,57.42485685380579,2976,0.0,11.358529200457365,51.0816345358559,92.8993224089525
2024-04-16 03:00:00,3,1,4,0,15.334918085725377,51.42273051531279,4399,0.0,12.887224711345569,58.791996202229285,85.88267615309826
2024-04-16 04:00:00,4,1,4,0,19.542766590858797,52.5459676675179,4317,0.0,15.00582723273965,65.56107094310816,104.003572778721
2024-04-16 05:00:00,5,1,4,0,22.882790320227247,46.933253508597275,4662,0.0,16.887489483493596,74.54011840600673,101.62095754341127
2024-04-16 06:00:00,6,1,4,0,16.828033375524083,49.370903242258336,4697,0.1,14.188011328672099,67.00629544531567,98.01998577324058
2024-04-16 07:00:00,7,1,4,0,17.534246455234513,42.04635290716172,2324,0.20442095377604128,16.195024755426974,61.741631122852546,104.70457764070842
2024-04-16 08:00:00,8,1,4,0,26.241930350743566,40.755476718147676,4800,0.30705523608201657,21.842204150920722,88.49605070061851,115.32544910086177
2024-04-16 09:00:00,9,1,4,0,24.314762260674545,36.38551153318883,3247,0.4061467458920719,21.141009621589525,86.8543592363259,103.4797923077032
2024-04-16 10:00:00,10,1,4,0,22.59354155516946,40.57224248430669,2916,0.5,20.63027190949438,86.41318325001365,114.56635396996424
2024-04-16 11:00:00,11,1,4,0,25.898887303690213,36.008502887347326,4571,0.5870091432069765,24.50383248551613,98.96763055839199,109.46364089532469
2024-04-16 12:00:00,12,1,4,0,19.728504521966244,44.533921333377144,3911,0.665685424949238,21.607926806250703,97.18844469213113,110.22797494043165
2024-04-16 13:00:00,13,1,4,0,24.836380144639662,42.369993070573805,3801,0.7346826722329881,24.767116104814217,107.44187990903716,108.42436223350234
2024-04-16 14:00:00,14,1,4,0,24.985769364608366,40.9904866212374,4084,0.7928203230275509,25.759469160578526,108.9785480309375,116.5682854988006
2024-04-16 15:00:00,15,1,4,0,25.384074185008398,38.94150470141558,2389,0.8391036260090294,26.797664086633414,104.27025269470698,120.8126698864364
2024-04-16 16:00:00,16,1,4,0,20.472208095414924,46.902601526581506,2742,0.8727406610312547,23.852521646798383,101.50993576274088,119.00752547350638
2024-04-16 17:00:00,17,1,4,0,21.465469548319323,50.86531399571798,1773,0.8931558890990483,25.292114478861624,100.65625461501492,116.7788896012335
2024-04-16 18:00:00,18,1,4,0,18.149150747880824,50.71344206100815,3144,0.9,23.110626942182176,99.18661071350678,114.76218448425281
2024-04-16 19:00:00,19,1,4,0,19.216672285836033,60.60669972835986,3118,0.8931558890990484,23.851796801388755,101.99428398034837,126.51503334343816
2024-04-16 20:00:00,20,1,4,0,15.709307355273952,57.29818659037408,1992,0.8727406610312547,21.27858939243383,91.83598540100553,114.66210374880264
2024-04-16 21:00:00,21,1,4,0,15.648264415746821,61.639103899705646,2838,0.8391036260090294,21.08825590951843,96.46448032521786,113.95122555782865
2024-04-16 22:00:00,22,1,4,0,13.67824219149735,59.32808111552427,2884,0.792820323027551,20.309662569066855,90.47938539428274,108.04191292306602
2024-04-16 23:00:00,23,1,4,0,16.472643352201974,63.037580529175564,4813,0.7346826722329881,19.60096846781645,97.94799154728163,123.45175374509734
2024-04-17 00:00:00,0,2,4,0,16.71690223331333,56.01609383665412,3404,0.0,13.708674901151364,55.92868019538233,91.52793465496504
2024-04-17 01:00:00,1,2,4,0,14.701129728639831,57.36726644682671,1811,0.0,12.540325367341666,49.215894046387334,104.751791025234
2024-04-17 02:00:00,2,2,4,0,15.746348970997865,60.40707180525629,3591,0.0,13.703685939255012,54.20436409778843,102.99611803257599
2024-04-17 03:00:00,3,2,4,0,13.567283264800174,58.781565219652386,4321,0.0,12.286690573515703,59.940912350468395,97.59704326220867
2024-04-17 04:00:00,4,2,4,0,16.900646703986425,57.53805911471624,3301,0.0,13.538750249543803,58.6574113153857,101.13799062564591
2024-04-17 05:00:00,5,2,4,0,18.605495540403908,58.09015491241885,4842,0.0,13.666827887201329,68.97439364961633,102.32881285826159
2024-04-17 06:00:00,6,2,4,0,25.24158618205995,42.87514414092294,4253,0.1,18.33050233459393,78.75468774499045,113.33737107798679
2024-04-17 07:00:00,7,2,4,0,19.070161173964276,42.53954681092331,2875,0.20442095377604128,16.465830031619195,70.20540046579576,112.88855933922338
2024-04-17 08:00:00,8,2,4,0,25.428354477504875,46.147863205371266,4035,0.30705523608201657,21.530741947051467,82.45129522446263,109.83237139833922
2024-04-17 09:00:00,9,2,4,0,25.529251452864354,39.30711402911722,4237,0.4061467458920719,22.22647678866434,94.74530147589812,109.38834380503303
2024-04-17 10:00:00,10,2,4,0,24.891399827902465,58.22858716860242,1003,0.5,22.048183174973303,80.87485550110326,113.33328472557812
2024-04-17 11:00:00,11,2,4,0,28.346870099835606,42.91933983296,2486,0.5870091432069765,25.244931034972762,94.6525995476032,112.91598452041879
2024-04-17 12:00:00,12,2,4,0,25.744210945213727,39.60834575534921,3192,0.665685424949238,24.299576214184313,97.77626565309708,115.09325534286383
2024-04-17 13:00:00,13,2,4,0,25.6079475227812,37.76339537169002,1164,0.7346826722329881,24.827891683149705,93.34424090576032,111.44235935215386
